OptSimOptSgn, 4
SamplesNum,10001
Delt,1.00000000000000000e+000
Fsym,1.93414489746093750e+002
Tstart,1.00000000000000000e+003
Polarization,1
Minimum,7.00416323816202590e-029
Maximum,5.01187280574563410e-001
-7.45685324072837830e-002,-3.05272996425628660e-001
-8.29607844352722170e-002,-3.26121389865875240e-001
-8.83396714925765990e-002,-3.47955673933029170e-001
-9.48120579123497010e-002,-3.69650930166244510e-001
-1.00565686821937560e-001,-3.91570329666137700e-001
-1.02115474641323090e-001,-4.14486050605773930e-001
-1.07130788266658780e-001,-4.36359792947769170e-001
-1.14974185824394230e-001,-4.57254439592361450e-001
-1.21972881257534030e-001,-4.77962493896484380e-001
-1.28793522715568540e-001,-4.98208254575729370e-001
-1.32880672812461850e-001,-5.18540740013122560e-001
-1.38332352042198180e-001,-5.37792861461639400e-001
-1.44360020756721500e-001,-5.56053161621093750e-001
-1.48998230695724490e-001,-5.73720037937164310e-001
-1.57814338803291320e-001,-5.89223504066467290e-001
-1.68849289417266850e-001,-6.02907598018646240e-001
-1.79500952363014220e-001,-6.15351676940917970e-001
-1.87231481075286870e-001,-6.27231955528259280e-001
-1.89890503883361820e-001,-6.39159142971038820e-001
-1.94012805819511410e-001,-6.49119079113006590e-001
-2.01816707849502560e-001,-6.56354367733001710e-001
-2.06836864352226260e-001,-6.62752032279968260e-001
-2.09680572152137760e-001,-6.68104052543640140e-001
-2.15073272585868840e-001,-6.70883595943450930e-001
-2.19963863492012020e-001,-6.72006666660308840e-001
-2.23706483840942380e-001,-6.71671509742736820e-001
-2.25711092352867130e-001,-6.70082032680511470e-001
-2.27517738938331600e-001,-6.66734576225280760e-001
-2.28542566299438480e-001,-6.61843955516815190e-001
-2.33324274420738220e-001,-6.53840363025665280e-001
-2.33949318528175350e-001,-6.45534276962280270e-001
-2.29693531990051270e-001,-6.37297511100769040e-001
-2.25059494376182560e-001,-6.27568304538726810e-001
-2.21362501382827760e-001,-6.15946829319000240e-001
-2.21578091382980350e-001,-6.01421713829040530e-001
-2.13980123400688170e-001,-5.88355004787445070e-001
-2.06273823976516720e-001,-5.74021518230438230e-001
-2.02610120177268980e-001,-5.57032465934753420e-001
-1.94205701351165770e-001,-5.40668845176696780e-001
-1.86784341931343080e-001,-5.22968113422393800e-001
-1.79252028465271000e-001,-5.04440605640411380e-001
-1.67474523186683650e-001,-4.86644238233566280e-001
-1.58321827650070190e-001,-4.67278987169265750e-001
-1.49336203932762150e-001,-4.47331160306930540e-001
-1.42870128154754640e-001,-4.26137179136276250e-001
-1.38828441500663760e-001,-4.03830736875534060e-001
-1.34317830204963680e-001,-3.81484359502792360e-001
-1.28582894802093510e-001,-3.59484434127807620e-001
-1.22611150145530700e-001,-3.37597668170928960e-001
-1.15552268922328950e-001,-3.16240221261978150e-001
-1.06526978313922880e-001,-2.95834600925445560e-001
-9.92490351200103760e-002,-2.75125145912170410e-001
-8.99341702461242680e-002,-2.55558282136917110e-001
-7.99953639507293700e-002,-2.36678063869476320e-001
-7.42832794785499570e-002,-2.16916128993034360e-001
-6.92899376153945920e-002,-1.97541847825050350e-001
-6.45035877823829650e-002,-1.78789332509040830e-001
-5.98081611096858980e-002,-1.60756990313529970e-001
-5.36200553178787230e-002,-1.44098550081253050e-001
-4.79266084730625150e-002,-1.28133445978164670e-001
-4.28093746304512020e-002,-1.12873867154121400e-001
-3.79480831325054170e-002,-9.84780117869377140e-002
-3.32630239427089690e-002,-8.50123018026351930e-002
-2.88326293230056760e-002,-7.24780783057212830e-002
-2.39998213946819310e-002,-6.11651949584484100e-002
-1.94476675242185590e-002,-5.08238971233367920e-002
-1.59805901348590850e-002,-4.11657877266407010e-002
-1.26067502424120900e-002,-3.25908735394477840e-002
-9.78761631995439530e-003,-2.49354392290115360e-002
-7.40161957219243050e-003,-1.82562861591577530e-002
-5.16702886670827870e-003,-1.26765146851539610e-002
-3.31895565614104270e-003,-8.11091158539056780e-003
-1.85645965393632650e-003,-4.56560123711824420e-003
-8.17573105450719590e-004,-2.02955631539225580e-003
-2.06217606319114570e-004,-5.04096795339137320e-004
+3.21647632709138110e-015,+7.72631436639966560e-015
-5.89745544066211380e-011,-1.37861499993618960e-010
-2.43519759912658170e-010,-5.44951139769267460e-010
-5.51210854737860250e-010,-1.22176169181642540e-009
-9.80133640915425990e-010,-2.16823936582954960e-009
-1.54798340812334350e-009,-3.37496297575512470e-009
-2.22553797613045390e-009,-4.85347939616076470e-009
-3.04107627968619450e-009,-6.58870025205260390e-009
-3.99286426144840330e-009,-8.57853166280619920e-009
-4.97659424780749760e-009,-1.08679882870887920e-008
-6.11228578861755520e-009,-1.33974920046853190e-008
-7.46185513378350150e-009,-1.61341429105732460e-008
-8.94581031474217530e-009,-1.91083859846230550e-008
-1.03334762968643190e-008,-2.24213891897306890e-008
-1.16178986431236810e-008,-2.60652672778860510e-008
-1.33567938931378190e-008,-2.97804749749275290e-008
-1.53392232249416340e-008,-3.36524408339755610e-008
-1.72142282650611380e-008,-3.78293982805644190e-008
-1.93323792530009090e-008,-4.21398702599162790e-008
-2.14106616880371800e-008,-4.66995864201180670e-008
-2.34749872873862840e-008,-5.14815923224887230e-008
-2.58780588069384980e-008,-5.63080782001179610e-008
-2.83569345782552770e-008,-6.12806658750741920e-008
-3.10422940685839420e-008,-6.63186483507161030e-008
-3.39970007701140280e-008,-7.13688379505583730e-008
-3.71133914711663240e-008,-7.64560681432158160e-008
-4.01088477985922510e-008,-8.16928391600413310e-008
-4.30255404637591710e-008,-8.70352891979564450e-008
-4.65482834499653110e-008,-9.21141847243234220e-008
-4.98836669748925490e-008,-9.72934657283985870e-008
-5.18904812452092300e-008,-1.03129963235915060e-007
-5.39886002570710840e-008,-1.08865350512132860e-007
-5.61238486795900830e-008,-1.14497410663716440e-007
-5.83576778012684370e-008,-1.19965491762741290e-007
-6.16336635061998090e-008,-1.24776832421957810e-007
-6.49406572961197530e-008,-1.29386933167552340e-007
-6.67283543975827340e-008,-1.34540698581986360e-007
-6.89724402036517860e-008,-1.39220105666026940e-007
-7.27608338024765540e-008,-1.42845010486780670e-007
-7.42676320442114960e-008,-1.47308298892312450e-007
-7.41777199664284130e-008,-1.52216699689233790e-007
-7.52303392914654980e-008,-1.56182224486656200e-007
-7.76405002511637580e-008,-1.59096018137461210e-007
-8.06032289801805750e-008,-1.61309699819867090e-007
-8.39330169810637020e-008,-1.62871756970162100e-007
-8.58782343016173400e-008,-1.64662324664277550e-007
-8.70487255610896680e-008,-1.66368820941897870e-007
-8.81385986417626550e-008,-1.67616420299054880e-007
-8.92778828642804000e-008,-1.68323737170794630e-007
-9.03984300748561510e-008,-1.68515526866031000e-007
-9.05719232946466950e-008,-1.68684877621672060e-007
-9.05352450786267580e-008,-1.68437352954242670e-007
-9.04400963008811230e-008,-1.67693002595115100e-007
-9.05577266507862080e-008,-1.66308709026452560e-007
-8.94447467203463020e-008,-1.65076542657516260e-007
-8.72890382197510920e-008,-1.63899983363080540e-007
-8.53185184723770360e-008,-1.62130092462575700e-007
-8.42186906879760500e-008,-1.59431465363013560e-007
-8.35022078149449950e-008,-1.56079593693903010e-007
-8.21411347828870930e-008,-1.52643210071801150e-007
-8.05404596349035270e-008,-1.48933537502671240e-007
-7.98370862753472470e-008,-1.44355482234459490e-007
-7.84849376600504910e-008,-1.39776773266930830e-007
-7.52907283185777490e-008,-1.35908052811828380e-007
-7.28714368847249720e-008,-1.31322437368908140e-007
-7.13112271455429440e-008,-1.26002362321742110e-007
-6.86265906324479150e-008,-1.21093108873537860e-007
-6.49166267407963460e-008,-1.16574987885087470e-007
-6.16021935684329950e-008,-1.11680016345871990e-007
-5.95898086430679540e-008,-1.05943819050935420e-007
-5.72066483073285780e-008,-1.00324648144578530e-007
-5.43829337118495460e-008,-9.49023259977366250e-008
-5.17861451498902170e-008,-8.93284095582203010e-008
-4.92256262418777620e-008,-8.37411135989896140e-008
-4.68082816951209680e-008,-7.81049465103933470e-008
-4.42270149392243180e-008,-7.26308044818324560e-008
-4.16377226031272580e-008,-6.72545468205498760e-008
-3.87960241710061380e-008,-6.21558982061287680e-008
-3.55649625305431980e-008,-5.74486271887053590e-008
-3.26497904268308050e-008,-5.27172510089712890e-008
-3.02061984314150320e-008,-4.78847717033659140e-008
-2.77237663937057730e-008,-4.32867786059887290e-008
-2.50121949818549180e-008,-3.90667906913222400e-008
-2.21562110880313410e-008,-3.51872735393499170e-008
-1.94284517363030320e-008,-3.14864365691391870e-008
-1.69287943663221090e-008,-2.79163643313040670e-008
-1.46997489736122590e-008,-2.44657272219228620e-008
-1.26913475284595730e-008,-2.11768327318395680e-008
-1.08069784232611710e-008,-1.81172072899471460e-008
-9.05018548991165520e-009,-1.52924890528538530e-008
-7.57414042595883070e-009,-1.26185000226541890e-008
-6.25888496585957910e-009,-1.01711812305893550e-008
-4.96533436589174930e-009,-8.04107358476358060e-009
-3.77815556618088520e-009,-6.18142470543148190e-009
-2.73878231205060270e-009,-4.56982141017192590e-009
-1.88713777937721260e-009,-3.18514192798602380e-009
-1.22254917300779200e-009,-2.03048156066643060e-009
-6.95996871247217540e-010,-1.13679099467134390e-009
-3.06786734904918030e-010,-5.06015118695302140e-010
-7.57469920120712460e-011,-1.26329724459139920e-010
+4.31766743939996510e-015,+7.16933768753723330e-015
-7.75421185594815650e-011,-1.28286090084195340e-010
-3.06739800226552010e-010,-5.12039355360371930e-010
-6.82630563186847890e-010,-1.15354792384891880e-009
-1.21832799404586470e-009,-2.04391836788886390e-009
-1.90381022058261350e-009,-3.18781023800340790e-009
-2.74501088526335480e-009,-4.57975968259916040e-009
-3.79036935171939150e-009,-6.18806961227846840e-009
-4.92254903505795480e-009,-8.08103362004430890e-009
-6.08127592727214510e-009,-1.02906891896736850e-008
-7.40999261950037180e-009,-1.27257804294345080e-008
-8.86276385614337410e-009,-1.54091299719993910e-008
-1.05916200254796420e-008,-1.82476451726643060e-008
-1.25642749537746570e-008,-2.12517861086780610e-008
-1.45126408668261320e-008,-2.45714666391450010e-008
-1.67571734266402930e-008,-2.80085483694847430e-008
-1.92077358462938720e-008,-3.16045039028267640e-008
-2.16014317544477310e-008,-3.55073659363824850e-008
-2.38718111944535850e-008,-3.97447621480750970e-008
-2.65258393028489080e-008,-4.39960210485423890e-008
-2.97837914331466890e-008,-4.81078288316894030e-008
-3.28440172836508280e-008,-5.25504297854695320e-008
-3.60877692173744440e-008,-5.70711087277686600e-008
-3.93217582939087150e-008,-6.17704856153977740e-008
-4.20975787562838380e-008,-6.69111841489211660e-008
-4.50441781651989000e-008,-7.20691133437867390e-008
-4.79166004652142870e-008,-7.73720998381577370e-008
-5.15293514524728380e-008,-8.22865189320509670e-008
-5.55445254235564790e-008,-8.69860841135050580e-008
-5.85976174249935870e-008,-9.23078005143906920e-008
-6.10673325240895790e-008,-9.79755228058820650e-008
-6.41502353460055020e-008,-1.03204570223169870e-007
-6.77068712207073990e-008,-1.08052439884431810e-007
-7.11957781618366430e-008,-1.12820693232151830e-007
-7.53417239707232510e-008,-1.17011140332579090e-007
-7.92930805459945990e-008,-1.21123420626645380e-007
-8.20278458490975030e-008,-1.25798692351963840e-007
-8.41554168573566130e-008,-1.30603638126558510e-007
-8.58094111322316170e-008,-1.35408981805085200e-007
-8.75434693625720680e-008,-1.39826923373220780e-007
-9.00275693993535240e-008,-1.43413046771456720e-007
-9.29247576664238300e-008,-1.46347133522795050e-007
-9.51541707649994350e-008,-1.49282541883621890e-007
-9.75291882809870000e-008,-1.51676530890654250e-007
-9.99836160531231140e-008,-1.53542302427922550e-007
-1.01315336564766770e-007,-1.55640506704912700e-007
-1.01796963747347040e-007,-1.57776582909718850e-007
-1.01264710394843860e-007,-1.60028548634727490e-007
-1.00490311183421000e-007,-1.61879967208733430e-007
-9.88579245131404600e-008,-1.63696256549883400e-007
-9.78855538846801210e-008,-1.64548723091684220e-007
-9.79697816205771230e-008,-1.64224502441356890e-007
-9.73350751110046990e-008,-1.63787163387496550e-007
-9.67631237358546060e-008,-1.62776515821860810e-007
-9.54587235924009290e-008,-1.61673284537755530e-007
-9.46080902508583680e-008,-1.59787006737133200e-007
-9.41473672355641610e-008,-1.57167704628591310e-007
-9.28949219769492630e-008,-1.54537062257986690e-007
-9.08672390664833070e-008,-1.51909830492513720e-007
-8.83711095411854330e-008,-1.49122939774315450e-007
-8.69503367084689670e-008,-1.45284531072320530e-007
-8.53645190090901450e-008,-1.41157215693965550e-007
-8.29166708626871700e-008,-1.37194192006973030e-007
-8.00071617845787840e-008,-1.33186119910533310e-007
-7.68565300290902090e-008,-1.29030595985568650e-007
-7.50383151171263310e-008,-1.23818963970734330e-007
-7.31930853703488540e-008,-1.18388811642944350e-007
-7.00528559605118060e-008,-1.13562691694824030e-007
-6.68446134000078020e-008,-1.08623432026888620e-007
-6.45609716798389850e-008,-1.02989872630132600e-007
-6.21938340827910000e-008,-9.73116485170066880e-008
-5.85938799702034880e-008,-9.23618230785905330e-008
-5.52658470098776890e-008,-8.72184173772438950e-008
-5.24500194387655940e-008,-8.17601346625451700e-008
-4.93648713018046690e-008,-7.65147376569075280e-008
-4.57526070363201140e-008,-7.16795511834789070e-008
-4.21723633792225880e-008,-6.69205491021784840e-008
-3.89001684197864960e-008,-6.20907272264048520e-008
-3.55016389619322580e-008,-5.74877603298773470e-008
-3.25297762060472450e-008,-5.27913641690247460e-008
-2.98135098830698550e-008,-4.81302215860068830e-008
-2.72280047397543970e-008,-4.36002736137197640e-008
-2.47896174698780670e-008,-3.92084054112729060e-008
-2.19740083906572180e-008,-3.53012659104479100e-008
-1.93215683452763190e-008,-3.15521120342054930e-008
-1.71482206212658640e-008,-2.77820895178138020e-008
-1.50828896039456590e-008,-2.42313245024661230e-008
-1.30307684642616550e-008,-2.09696846553697470e-008
-1.11405835667710560e-008,-1.79139743039513630e-008
-9.43646050188817750e-009,-1.50571466406290710e-008
-7.82455344960908410e-009,-1.24647456800630610e-008
-6.36686436905620210e-009,-1.01038866162639350e-008
-5.06073893902225790e-009,-7.98137467228343670e-009
-3.87848242411337200e-009,-6.11897510438552670e-009
-2.82650658434135950e-009,-4.51606085860589700e-009
-1.96249683170890420e-009,-3.13927128736679610e-009
-1.26576826797730750e-009,-2.00382443971136580e-009
-7.08499425794428820e-010,-1.12904119387025050e-009
-3.14148845825812370e-010,-5.01450769796463190e-010
-7.78356754049802650e-011,-1.25053661870211390e-010
-2.82251679806222460e-008,-4.53880311113152860e-008
-2.94416036922484640e-004,-4.69806487672030930e-004
-1.17657741066068410e-003,-1.86725647654384370e-003
-2.66046077013015750e-003,-4.18161321431398390e-003
-4.71402239054441450e-003,-7.42896087467670440e-003
-7.31231411918997760e-003,-1.16198603063821790e-002
-1.05917314067482950e-002,-1.66611783206462860e-002
-1.45523520186543460e-002,-2.25430745631456380e-002
-1.91158838570117950e-002,-2.93036159127950670e-002
-2.41662450134754180e-002,-3.70061434805393220e-002
-3.00254579633474350e-002,-4.54235412180423740e-002
-3.69388349354267120e-002,-5.43669499456882480e-002
-4.42621186375617980e-002,-6.42425194382667540e-002
-5.12777306139469150e-002,-7.55229517817497250e-002
-5.86667396128177640e-002,-8.77062454819679260e-002
-6.76407366991043090e-002,-9.99466329813003540e-002
-7.74124786257743840e-002,-1.12728230655193330e-001
-8.69901105761528020e-002,-1.26687541604042050e-001
-9.57399457693099980e-002,-1.42204314470291140e-001
-1.05028338730335240e-001,-1.58282086253166200e-001
-1.15255102515220640e-001,-1.74603506922721860e-001
-1.24999202787876130e-001,-1.92040681838989260e-001
-1.34220123291015630e-001,-2.10527405142784120e-001
-1.45738080143928530e-001,-2.28182062506675720e-001
-1.57019764184951780e-001,-2.46547371149063110e-001
-1.68903052806854250e-001,-2.64998108148574830e-001
-1.81183010339736940e-001,-2.83567577600479130e-001
-1.90269142389297490e-001,-3.04425686597824100e-001
-2.02011719346046450e-001,-3.23763340711593630e-001
-2.14641436934471130e-001,-3.42593163251876830e-001
-2.26317629218101500e-001,-3.61948728561401370e-001
-2.37896859645843510e-001,-3.81172239780426030e-001
-2.50209301710128780e-001,-3.99620324373245240e-001
-2.60621011257171630e-001,-4.18810844421386720e-001
-2.71889537572860720e-001,-4.36893254518508910e-001
-2.84131377935409550e-001,-4.53664571046829220e-001
-2.93725192546844480e-001,-4.71256643533706670e-001
-3.06524991989135740e-001,-4.85878258943557740e-001
-3.19033801555633540e-001,-4.99572664499282840e-001
-3.28794986009597780e-001,-5.13793647289276120e-001
-3.38616192340850830e-001,-5.26637554168701170e-001
-3.46844285726547240e-001,-5.39052546024322510e-001
-3.53675127029418950e-001,-5.50808250904083250e-001
-3.64157557487487790e-001,-5.58544814586639400e-001
-3.75707447528839110e-001,-5.63773572444915770e-001
-3.82374346256256100e-001,-5.70369243621826170e-001
-3.85941684246063230e-001,-5.77122926712036130e-001
-3.90404462814331050e-001,-5.81303358078002930e-001
-3.88405889272689820e-001,-5.87777316570281980e-001
-3.81991237401962280e-001,-5.95029294490814210e-001
-3.80864083766937260e-001,-5.96766054630279540e-001
-3.77293199300765990e-001,-5.98001003265380860e-001
-3.72822046279907230e-001,-5.97748219966888430e-001
-3.70652049779891970e-001,-5.94042181968688960e-001
-3.62808555364608760e-001,-5.91876089572906490e-001
-3.59174698591232300e-001,-5.85183799266815190e-001
-3.59975218772888180e-001,-5.73868393898010250e-001
-3.54725629091262820e-001,-5.64502537250518800e-001
-3.46260100603103640e-001,-5.55423796176910400e-001
-3.35347533226013180e-001,-5.46211242675781250e-001
-3.24643582105636600e-001,-5.35308778285980220e-001
-3.16380202770233150e-001,-5.21490991115570070e-001
-3.09215068817138670e-001,-5.05689442157745360e-001
-3.02334547042846680e-001,-4.88499879837036130e-001
-2.95413702726364140e-001,-4.70228075981140140e-001
-2.88878589868545530e-001,-4.50710982084274290e-001
-2.80579864978790280e-001,-4.31445181369781490e-001
-2.69579946994781490e-001,-4.13209080696105960e-001
-2.57486909627914430e-001,-3.95103216171264650e-001
-2.48603045940399170e-001,-3.74434292316436770e-001
-2.37812474370002750e-001,-3.54679435491561890e-001
-2.25120440125465390e-001,-3.35994124412536620e-001
-2.13526070117950440e-001,-3.16494703292846680e-001
-1.99994534254074100e-001,-2.98341423273086550e-001
-1.87581405043601990e-001,-2.79594779014587400e-001
-1.74903050065040590e-001,-2.61294603347778320e-001
-1.61600351333618160e-001,-2.43781313300132750e-001
-1.48820415139198300e-001,-2.26385623216629030e-001
-1.35708674788475040e-001,-2.09758833050727840e-001
-1.22563950717449190e-001,-1.93774372339248660e-001
-1.10858805477619170e-001,-1.77578449249267580e-001
-1.00873164832592010e-001,-1.61092579364776610e-001
-9.06715169548988340e-002,-1.45596772432327270e-001
-8.12019184231758120e-002,-1.30558982491493230e-001
-7.24946409463882450e-002,-1.16015493869781490e-001
-6.41913339495658870e-002,-1.02237783372402190e-001
-5.60927689075469970e-002,-8.93953219056129460e-002
-4.81927916407585140e-002,-7.75300785899162290e-002
-4.14063110947608950e-002,-6.61050900816917420e-002
-3.49869467318058010e-002,-5.56152202188968660e-002
-2.85275541245937350e-002,-4.63403984904289250e-002
-2.30627562850713730e-002,-3.76575142145156860e-002
-1.83860603719949720e-002,-2.97161191701889040e-002
-1.42025193199515340e-002,-2.27124970406293870e-002
-1.04953804984688760e-002,-1.66707243770360950e-002
-7.29611329734325410e-003,-1.15825003013014790e-002
-4.72672004252672200e-003,-7.37973395735025410e-003
-2.69382609985768800e-003,-4.12728264927864070e-003
-1.20460730977356430e-003,-1.82649306952953340e-003
-2.99012172035872940e-004,-4.55226341728121040e-004
-7.80866121546583410e-015,-1.21643816100211990e-014
-7.93481877425783470e-011,-1.27230725954774470e-010
-3.12989828499254940e-010,-5.08269815124862130e-010
-7.10938363734925360e-010,-1.13626641429220850e-009
-1.27026156260257040e-009,-2.01205363481449240e-009
-1.96322291756700910e-009,-3.15156811758754430e-009
-2.83996293148902620e-009,-4.52149251373157310e-009
-3.92791221770494300e-009,-6.10171690951233360e-009
-5.12586817436044840e-009,-7.95361909666780780e-009
-6.45814779431930220e-009,-1.00584562900962740e-008
-7.97427368581793420e-009,-1.23800827367404050e-008
-9.60682200457085860e-009,-1.49566190543737320e-008
-1.14061622369376890e-008,-1.77499117626211960e-008
-1.34350228719881670e-008,-2.07123846962531390e-008
-1.57578146087189450e-008,-2.37921984336253440e-008
-1.79553314438862800e-008,-2.72560232161822570e-008
-2.00833909502762250e-008,-3.10554746363322920e-008
-2.25857341717983220e-008,-3.48895596857801140e-008
-2.51851783872325540e-008,-3.89258829613936540e-008
-2.80143055420012390e-008,-4.30635722636907300e-008
-3.10946433046410680e-008,-4.72711647603318850e-008
-3.41363772804470500e-008,-5.17202991545673290e-008
-3.68853889654019440e-008,-5.65589566292601380e-008
-4.01058350973926280e-008,-6.12643873409979280e-008
-4.31681108636894350e-008,-6.62256596228871790e-008
-4.52180977106309000e-008,-7.19601871423947160e-008
-4.76729375975537550e-008,-7.75225643678822960e-008
-5.04884383190074000e-008,-8.29293398396657720e-008
-5.29029264839664390e-008,-8.86175470782291090e-008
-5.55731674012349690e-008,-9.41596738357475260e-008
-5.88172603954717490e-008,-9.93426425566212860e-008
-6.12699579960462870e-008,-1.04940191647528990e-007
-6.41775770304775510e-008,-1.10185325752354400e-007
-6.81592311480017090e-008,-1.14680787532961400e-007
-7.13522680939604470e-008,-1.19485761729265500e-007
-7.37269090222980590e-008,-1.24589860206469890e-007
-7.57196048084551880e-008,-1.29693631834015830e-007
-7.86241542982679680e-008,-1.34006370444694770e-007
-8.19921410766255580e-008,-1.37753943363350120e-007
-8.54948041251191170e-008,-1.41088918326204290e-007
-8.80050521345765450e-008,-1.44663019341351170e-007
-8.93479565888810610e-008,-1.48557901979984310e-007
-9.16468962941507930e-008,-1.51461065911462360e-007
-9.34067401203719780e-008,-1.54249477191115150e-007
-9.43715008361323270e-008,-1.57054103055997980e-007
-9.65972617450461260e-008,-1.58611896949878430e-007
-9.84346328891660960e-008,-1.59895890305961070e-007
-9.89463302403237320e-008,-1.61472300419518430e-007
-9.92147377587571100e-008,-1.62664903768927620e-007
-9.95167681594466560e-008,-1.63296562050163630e-007
-1.00270327152429670e-007,-1.63106477657493090e-007
-1.01206509839357750e-007,-1.62249833124406000e-007
-1.00982916251268760e-007,-1.61563576739354180e-007
-1.00256265511688980e-007,-1.60648582436806460e-007
-9.87931869644853580e-008,-1.59657531639822990e-007
-9.62755066780118800e-008,-1.58787898385526200e-007
-9.48187874882933100e-008,-1.56763519498781530e-007
-9.38168582820253500e-008,-1.53979087258449000e-007
-9.27003043216245710e-008,-1.50798186382417040e-007
-9.09516444380642500e-008,-1.47563170571629600e-007
-8.86228335161831640e-008,-1.44270359214715430e-007
-8.63018883023869420e-008,-1.40586024599542720e-007
-8.47273753379340630e-008,-1.36083357915595120e-007
-8.21006409523761250e-008,-1.31905878220095470e-007
-7.85109364187519530e-008,-1.28030606560969320e-007
-7.60526646104153770e-008,-1.23198446999595030e-007
-7.39704475449798340e-008,-1.17904612295660630e-007
-7.10533853975903180e-008,-1.12939339658169050e-007
-6.78457539038390680e-008,-1.08000861587242980e-007
-6.55184280162757200e-008,-1.02383353350887770e-007
-6.33488284051964000e-008,-9.65636601790720310e-008
-6.05992482860528980e-008,-9.10585882252235020e-008
-5.70860443360743370e-008,-8.60379856248982830e-008
-5.38153983598022020e-008,-8.08679203601059270e-008
-5.07020736506547110e-008,-7.56351781205921720e-008
-4.73145469470637180e-008,-7.06582241605246960e-008
-4.40862173434197760e-008,-6.56754650663060600e-008
-4.07387332757025430e-008,-6.09001702400746580e-008
-3.78314091165066200e-008,-5.59820030332502940e-008
-3.52954963034335380e-008,-5.09836688422637960e-008
-3.22733555435661400e-008,-4.65165257423905130e-008
-2.91119608419876390e-008,-4.23655421855073660e-008
-2.60934438500726170e-008,-3.83529972225460370e-008
-2.33738308708097970e-008,-3.43903572286308190e-008
-2.08552055624977580e-008,-3.05600345029688470e-008
-1.82375607948870310e-008,-2.70794355827774780e-008
-1.59215129968970360e-008,-2.36887043314482070e-008
-1.38235130009434220e-008,-2.04557011329598030e-008
-1.18490000033943940e-008,-1.74534608987642060e-008
-1.01426858023501150e-008,-1.45907375070919440e-008
-8.51581560823433390e-009,-1.20030447803287640e-008
-6.86526258064645840e-009,-9.77208536312446090e-009
-5.36106936621649770e-009,-7.78276731949745230e-009
-4.11426448465590510e-009,-5.96296656496519970e-009
-3.02530667184441880e-009,-4.38536984503912210e-009
-2.10501949204910940e-009,-3.04545677565215560e-009
-1.35149047508775770e-009,-1.94700988664919810e-009
-7.56557594350226740e-010,-1.09739017872811930e-009
-3.35386135530413300e-010,-4.87502371804282570e-010
-8.30857535549789360e-011,-1.21628804250484280e-010
+4.69293268118677400e-015,+6.92950412017044080e-015
-8.39957686737946570e-011,-1.24211516072669780e-010
-3.35491884273508840e-010,-4.93706409088190410e-010
-7.53689721744166260e-010,-1.10842646172670810e-009
-1.33549593606119290e-009,-1.96935912022411230e-009
-2.07304462485069510e-009,-3.08046810282291970e-009
-2.98747981908320530e-009,-4.42549197288144570e-009
-4.07836342475320630e-009,-6.00219918212019370e-009
-5.30669730380850520e-009,-7.83412712479503170e-009
-6.70984157125076310e-009,-9.89235982018499270e-009
-8.22669221633987040e-009,-1.22138041902530860e-008
-9.79394787492537940e-009,-1.48347849560082070e-008
-1.14787219729350910e-008,-1.77030745618367290e-008
-1.33832047666260220e-008,-2.07459098788831400e-008
-1.56121959804522700e-008,-2.38880328851109880e-008
-1.80732158128193990e-008,-2.71780287164347100e-008
-2.06115213785551530e-008,-3.07075254113442500e-008
-2.32411672129728690e-008,-3.44564767829069750e-008
-2.59095696009126190e-008,-3.84475491443936330e-008
-2.86677046545946720e-008,-4.26314414880835100e-008
-3.16664454658166510e-008,-4.68900580585795980e-008
-3.50388482672769900e-008,-5.11132682845527600e-008
-3.85959531001844880e-008,-5.54058203761087500e-008
-4.22426573720713350e-008,-5.98110929672657220e-008
-4.62273348489361520e-008,-6.41276827195724760e-008
-4.98529750814213910e-008,-6.88304666596195600e-008
-5.30875041704348400e-008,-7.39201055921512310e-008
-5.65663036411478970e-008,-7.89089256159059000e-008
-6.00591789634563610e-008,-8.39326403934137490e-008
-6.37051371654706600e-008,-8.88599132053968790e-008
-6.74886138085639690e-008,-9.36681843199949070e-008
-7.04921419014681310e-008,-9.89813955243334930e-008
-7.34037897132111540e-008,-1.04266263178942610e-007
-7.61062892706831920e-008,-1.09568254913483540e-007
-7.79315456611584520e-008,-1.15302540848460920e-007
-8.11605005424098640e-008,-1.19880240845304800e-007
-8.49658690071919410e-008,-1.23833373777415550e-007
-8.80634729583107400e-008,-1.28001147459144700e-007
-9.01456260749000650e-008,-1.32561837062894480e-007
-9.17899996011328770e-008,-1.37076781925316030e-007
-9.43078006798714340e-008,-1.40635421530532770e-007
-9.72617684169563290e-008,-1.43501438287785280e-007
-9.97007418845896610e-008,-1.46285245250510340e-007
-1.01386724793428580e-007,-1.49125654047566060e-007
-1.03395329631439380e-007,-1.51265936665367920e-007
-1.06161579083163820e-007,-1.52376145479138360e-007
-1.07877262678357510e-007,-1.53683345160970930e-007
-1.08790359831800740e-007,-1.55010781099917950e-007
-1.07971374063708940e-007,-1.56989216293368370e-007
-1.06793038412433820e-007,-1.58633568503319110e-007
-1.07384963143886130e-007,-1.58512875714222900e-007
-1.07914402747155690e-007,-1.57867816596990450e-007
-1.08280019617268410e-007,-1.56766645886818880e-007
-1.07401341153945400e-007,-1.55962283088229010e-007
-1.05571956510175370e-007,-1.55258419454185060e-007
-1.04275521550789560e-007,-1.53652791823333250e-007
-1.03606986101567600e-007,-1.51099257550413310e-007
-1.03162520304067580e-007,-1.47880541589984200e-007
-1.01965873966491930e-007,-1.44694126902322750e-007
